RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
12716,3,2020,8086670,5.25,90,NO,NO
13558,6,2020,13919624,5.900000095367432,40,NO,NO
3013,3,2020,14345583,5.880000114440918,40,NO,NO
12587,3,2020,15163599,5.449999809265137,100,NO,NO
12716,3,2020,23942681,5.429999828338623,70,NO,NO
12749,3,2020,2790337,5.699999809265137,30,NO,SI
12547,3,2020,7908921,5.730000019073486,60,NO,NO
10911,6,2020,11592552,5.829999923706055,50,NO,NO
12716,3,2020,12022966,5.429999828338623,70,NO,NO
12716,3,2020,13020294,6.230000019073486,20,NO,SI
10911,6,2020,15965744,5.599999904632568,70,NO,NO
7,6,2020,16535631,5.829999923706055,40,NO,NO
10911,6,2020,24612714,5.349999904632568,80,NO,NO
52,3,2019,607663,5.730000019073486,50,NO,NO
52,3,2019,988977,6.079999923706055,30,NO,SI
52,3,2019,1129680,5.079999923706055,100,NO,NO
52,3,2019,1936898,5.699999809265137,50,NO,NO
52,3,2019,3573670,5.329999923706055,80,NO,NO
52,3,2019,4593076,5.900000095367432,40,NO,NO
52,3,2019,6355117,6.28000020980835,20,NO,SI
52,3,2019,6520267,5.650000095367432,50,NO,NO
52,3,2019,7081596,6.329999923706055,20,NO,SI
52,3,2019,8036112,5.829999923706055,40,NO,NO
52,3,2019,10129938,4.980000019073486,100,NO,NO
52,3,2019,10483928,5.78000020980835,50,NO,NO
52,3,2019,11300304,5.679999828338623,50,NO,NO
52,3,2019,14184750,5.550000190734863,60,NO,NO
52,3,2019,15301862,5.179999828338623,90,NO,NO
52,3,2019,18194041,5.349999904632568,80,NO,NO
52,3,2019,18540158,6.5,10,SI,NO
52,3,2019,20130984,5.400000095367432,70,NO,NO
52,3,2019,20276170,5.949999809265137,40,NO,NO
52,3,2019,20632383,5.650000095367432,50,NO,NO
52,3,2019,21186686,5.650000095367432,50,NO,NO
52,3,2020,23780194,5.630000114440918,70,NO,NO
52,3,2019,25461212,6.5,10,SI,NO
52,3,2018,1564782,5.5,60,NO,NO
52,3,2018,2269029,6.78000020980835,10,SI,NO
52,3,2018,2915591,5.130000114440918,100,NO,NO
52,3,2018,3838708,5.5,60,NO,NO
52,3,2018,3926465,5.5,60,NO,NO
52,3,2018,4719364,5.599999904632568,60,NO,NO
52,3,2018,5473860,5.329999923706055,80,NO,NO
52,3,2018,7613557,5.849999904632568,40,NO,NO
52,3,2018,10334537,5.349999904632568,80,NO,NO
52,3,2018,13003605,6.050000190734863,30,NO,SI
52,3,2018,13599341,6.099999904632568,30,NO,SI
52,3,2018,15250019,5.230000019073486,90,NO,NO
52,3,2018,16930965,5.230000019073486,90,NO,NO
52,3,2018,17091870,5.429999828338623,70,NO,NO
52,3,2018,18189037,6.179999828338623,20,NO,SI
52,3,2018,19702912,5.480000019073486,70,NO,NO
52,3,2018,19882251,5.230000019073486,90,NO,NO
52,3,2018,23672609,4.849999904632568,100,NO,NO
52,3,2019,732242,5.329999923706055,80,NO,NO
12605,3,2019,825438,5.550000190734863,90,NO,NO
52,3,2019,1645956,5.429999828338623,70,NO,NO
52,3,2019,2269028,5.130000114440918,90,NO,NO
52,3,2019,4138910,4.900000095367432,100,NO,NO
52,3,2019,5773330,5.400000095367432,70,NO,NO
52,3,2019,6619361,5.28000020980835,80,NO,NO
52,3,2019,8979488,5.630000114440918,60,NO,NO
52,3,2019,9134476,5.449999809265137,70,NO,NO
52,3,2019,10944642,5.400000095367432,70,NO,NO
52,3,2019,11861572,4.980000019073486,100,NO,NO
52,3,2019,13594328,5.650000095367432,50,NO,NO
52,3,2019,13791597,5.380000114440918,80,NO,NO
52,3,2019,14451327,5.130000114440918,90,NO,NO
52,3,2019,15300255,5.179999828338623,90,NO,NO
52,3,2019,18689035,5.300000190734863,80,NO,NO
52,3,2019,19369882,5.630000114440918,60,NO,NO
52,3,2019,19957888,5.480000019073486,70,NO,NO
52,3,2019,20468187,4.800000190734863,100,NO,NO
52,3,2019,21400062,5.300000190734863,80,NO,NO
52,3,2019,22156253,5.53000020980835,60,NO,NO
52,3,2019,23585660,5.300000190734863,80,NO,NO
52,3,2019,25478399,5.349999904632568,80,NO,NO
52,3,2019,56716,5.099999904632568,100,NO,NO
52,3,2019,1466983,5.179999828338623,90,NO,NO
52,3,2019,2429223,5.230000019073486,90,NO,NO
52,3,2019,3812426,6.130000114440918,30,NO,SI
52,3,2019,4832672,5.75,50,NO,NO
52,3,2019,5026933,5.179999828338623,90,NO,NO
11038,6,2019,6036557,5.579999923706055,70,NO,NO
52,3,2019,9313475,5.300000190734863,80,NO,NO
52,3,2019,9717066,6.079999923706055,30,NO,SI
52,3,2019,9898646,5.449999809265137,70,NO,NO
52,3,2019,10626897,5.53000020980835,60,NO,NO
52,3,2019,11311749,5.53000020980835,60,NO,NO
52,3,2019,11394116,6.079999923706055,30,NO,SI
52,3,2019,11404198,5.579999923706055,60,NO,NO
52,3,2019,12963558,5.429999828338623,70,NO,NO
52,3,2019,15721336,5.329999923706055,80,NO,NO
14879,3,2019,17514511,5.949999809265137,30,NO,SI
52,3,2019,19168449,5.400000095367432,70,NO,NO
52,3,2019,20692341,5.449999809265137,70,NO,NO
52,3,2019,20787005,5.150000095367432,90,NO,NO
52,3,2019,20912445,5.179999828338623,90,NO,NO
52,3,2019,22119847,5.349999904632568,80,NO,NO
52,3,2019,23723841,6.079999923706055,30,NO,SI
52,3,2019,23831042,5.929999828338623,40,NO,NO
52,3,2019,24092620,5.130000114440918,90,NO,NO
52,3,2019,24945465,5,100,NO,NO
52,3,2019,25476356,5.150000095367432,90,NO,NO
52,3,2019,25477196,4.53000020980835,100,NO,NO
52,3,2018,262351,5.480000019073486,70,NO,NO
52,3,2018,1460473,6.25,20,NO,SI
52,3,2018,2063794,5.179999828338623,90,NO,NO
52,3,2018,2195783,5.679999828338623,50,NO,NO
52,3,2018,2995361,5.929999828338623,40,NO,NO
52,3,2018,3733935,5.579999923706055,60,NO,NO
52,3,2018,4128857,5.199999809265137,90,NO,NO
52,3,2018,5721312,5.300000190734863,80,NO,NO
52,3,2018,6404236,5.949999809265137,30,NO,SI
52,3,2018,8058258,5.630000114440918,60,NO,NO
52,3,2018,8214721,5.699999809265137,50,NO,NO
52,3,2018,9341782,5.980000019073486,30,NO,SI
52,3,2018,10422839,5.480000019073486,70,NO,NO
52,3,2018,15518818,5.199999809265137,90,NO,NO
52,3,2018,18788358,6.130000114440918,30,NO,SI
52,3,2018,20062440,5.449999809265137,70,NO,NO
52,3,2018,21023879,5.480000019073486,70,NO,NO
52,3,2018,22490998,5.78000020980835,50,NO,NO
52,3,2018,22564738,5.650000095367432,50,NO,NO
52,3,2018,23429603,5.880000114440918,40,NO,NO
52,3,2018,23502506,6.179999828338623,20,NO,SI
52,3,2018,23591672,5.300000190734863,80,NO,NO
52,3,2018,23749242,5.679999828338623,50,NO,NO
52,3,2018,24106114,5.5,60,NO,NO
52,3,2018,24800714,5.5,60,NO,NO
12716,3,2020,15931797,5.25,90,NO,NO
52,3,2019,22070982,6,30,NO,SI
52,3,2019,25976710,5.400000095367432,70,NO,NO
52,3,2019,17201678,4.980000019073486,100,NO,NO
52,3,2019,6794916,5.900000095367432,40,NO,NO
52,3,2019,24910280,4.949999809265137,100,NO,NO
52,3,2019,25978716,5.480000019073486,70,NO,NO
52,3,2019,1229260,5.179999828338623,90,NO,NO
52,3,2019,25754491,5.079999923706055,100,NO,NO
52,3,2019,25804562,5.599999904632568,60,NO,NO
52,3,2019,4527442,5.980000019073486,40,NO,NO
52,3,2019,4665246,5.449999809265137,70,NO,NO
45,3,2020,8479230,6.53000020980835,30,NO,SI
12547,3,2020,8463126,5.579999923706055,70,NO,NO
30001,3,2020,13508281,5.800000190734863,80,NO,NO
12547,3,2020,14492146,5.949999809265137,50,NO,NO
12547,3,2020,4761357,6.130000114440918,40,NO,NO
12573,3,2020,23507642,5.650000095367432,50,NO,NO
8498,2,2020,8461982,5.53000020980835,60,NO,NO
40298,3,2020,17589380,5.329999923706055,60,NO,NO
30003,3,2019,17163350,5.099999904632568,90,NO,NO
69,4,2019,6310505,5.5,100,NO,NO
12502,4,2019,364215,6.179999828338623,40,NO,NO
10892,3,2019,12931902,5.650000095367432,70,NO,NO
286,1,2019,869710,5.230000019073486,90,NO,NO
7,6,2020,7882110,5,90,NO,NO
4,6,2019,12345118,5.800000190734863,70,NO,NO
24473,3,2019,15762052,5.050000190734863,80,NO,NO
12610,6,2019,21827988,5.929999828338623,50,NO,NO
7,6,2019,3896811,5.980000019073486,30,NO,SI
12716,3,2019,10405032,5.349999904632568,60,NO,NO
9903,3,2019,15844063,5.230000019073486,80,NO,NO
60,3,2019,19751878,5.5,70,NO,NO
12630,3,2018,24997602,5.579999923706055,50,NO,NO
30003,3,2018,17582099,6.400000095367432,10,SI,NO
30003,3,2018,18894187,6.050000190734863,20,NO,SI
52,3,2017,496570,6.699999809265137,10,SI,SI
52,3,2017,983287,5.900000095367432,30,NO,SI
52,3,2017,2330083,6.150000095367432,20,NO,SI
52,3,2017,3509718,5.480000019073486,50,NO,NO
52,3,2017,3742914,5.329999923706055,60,NO,NO
52,3,2017,3929735,6.730000019073486,10,SI,SI
52,3,2017,5753458,6.329999923706055,10,SI,SI
52,3,2017,6078723,6.429999828338623,10,SI,SI
52,3,2017,6283799,5.699999809265137,40,NO,NO
52,3,2017,6827276,5.5,50,NO,NO
52,3,2017,6888955,6.230000019073486,20,NO,SI
52,3,2017,7649944,4.980000019073486,80,NO,NO
52,3,2017,8014952,6.099999904632568,20,NO,SI
52,3,2017,8129147,6.53000020980835,10,SI,SI
52,3,2017,8214594,6.599999904632568,10,SI,SI
52,3,2017,8321964,6.130000114440918,20,NO,SI
52,3,2017,9080131,5.730000019073486,40,NO,NO
52,3,2017,9799708,5.550000190734863,50,NO,NO
52,3,2017,10008775,5.900000095367432,30,NO,SI
52,3,2017,11842654,6.300000190734863,10,SI,SI
52,3,2017,12923059,5.949999809265137,30,NO,SI
52,3,2017,13225482,5.800000190734863,30,NO,SI
52,3,2017,13477394,5.349999904632568,60,NO,NO
52,3,2017,15140233,6.179999828338623,20,NO,SI
52,3,2017,15475494,5.900000095367432,30,NO,SI
52,3,2017,16775115,6,30,NO,SI
52,3,2017,16988717,5.5,50,NO,NO
52,3,2017,17033417,5.579999923706055,40,NO,NO
52,3,2017,17710808,5.53000020980835,50,NO,NO
52,3,2017,19517909,6.579999923706055,10,SI,SI
52,3,2017,20346462,5.75,30,NO,SI
52,3,2017,20848432,5.75,30,NO,SI
52,3,2017,21990020,5.929999828338623,30,NO,SI
52,3,2017,22349230,6.150000095367432,20,NO,SI
52,3,2017,23168337,6.28000020980835,10,SI,SI
52,3,2017,23499205,5.829999923706055,30,NO,SI
52,3,2017,23555360,6.349999904632568,10,SI,SI
52,3,2017,23583958,6.079999923706055,20,NO,SI
52,3,2017,753320,5.5,50,NO,NO
52,3,2017,2741381,5.349999904632568,60,NO,NO
52,3,2017,3701966,6.03000020980835,20,NO,SI
52,3,2017,3945557,5.630000114440918,40,NO,NO
52,3,2017,3987170,5.900000095367432,30,NO,SI
52,3,2017,4737759,5.699999809265137,40,NO,NO
52,3,2017,6009083,5.800000190734863,30,NO,SI
52,3,2017,6164422,5.130000114440918,70,NO,NO
52,3,2017,7165389,5.53000020980835,50,NO,NO
52,3,2017,7461464,4.929999828338623,80,NO,NO
52,3,2017,8372683,5.400000095367432,60,NO,NO
52,3,2017,8631521,6,30,NO,SI
52,3,2017,9699689,5.550000190734863,50,NO,NO
52,3,2017,11514591,5.130000114440918,70,NO,NO
52,3,2017,13336278,5.300000190734863,60,NO,NO
52,3,2017,13384058,5.349999904632568,60,NO,NO
52,3,2017,14623348,5.380000114440918,60,NO,NO
52,3,2017,14649471,5.329999923706055,60,NO,NO
52,3,2017,14973663,5.849999904632568,30,NO,SI
52,3,2017,18361098,5.730000019073486,40,NO,NO
52,3,2017,18735648,6.230000019073486,20,NO,SI
52,3,2017,19484764,5.679999828338623,40,NO,NO
52,3,2017,19590253,5.300000190734863,60,NO,NO
52,3,2017,20163570,5.199999809265137,70,NO,NO
52,3,2017,20571375,5.550000190734863,50,NO,NO
52,3,2017,20602108,6.179999828338623,20,NO,SI
52,3,2017,20666685,5.349999904632568,60,NO,NO
52,3,2017,21913357,5.300000190734863,60,NO,NO
52,3,2017,23483297,5.630000114440918,40,NO,NO
52,3,2017,24339950,5.25,60,NO,NO
52,3,2017,25556269,5.53000020980835,50,NO,NO
52,3,2017,1687932,6.03000020980835,20,NO,SI
52,3,2017,2991264,5.699999809265137,40,NO,NO
52,3,2017,4164284,5.829999923706055,30,NO,SI
52,3,2017,4382797,5.849999904632568,30,NO,SI
52,3,2017,6654264,6.429999828338623,10,SI,SI
52,3,2017,8387252,6.130000114440918,20,NO,SI
52,3,2017,11953308,6.5,10,SI,SI
52,3,2017,12389530,5.579999923706055,40,NO,NO
52,3,2017,13967301,6.199999809265137,20,NO,SI
52,3,2017,25475144,6.550000190734863,10,SI,SI
52,3,2017,7262941,5.230000019073486,60,NO,NO
52,3,2017,10256634,5.630000114440918,40,NO,NO
52,3,2017,24648689,6.630000114440918,10,SI,SI
52,3,2017,1735710,5.349999904632568,60,NO,NO
52,3,2017,1888393,5.25,60,NO,NO
52,3,2017,4188256,5.630000114440918,40,NO,NO
52,3,2017,5127070,5.429999828338623,50,NO,NO
52,3,2017,5225199,6.03000020980835,20,NO,SI
52,3,2017,7376178,5.579999923706055,40,NO,NO
52,3,2017,12272712,5.730000019073486,40,NO,NO
52,3,2017,14436481,5.199999809265137,70,NO,NO
52,3,2017,14576411,5.599999904632568,40,NO,NO
52,3,2017,24251868,5.579999923706055,40,NO,NO
52,3,2017,307622,5.179999828338623,70,NO,NO
52,3,2017,433224,5.730000019073486,40,NO,NO
52,3,2017,838647,5.429999828338623,50,NO,NO
52,3,2017,1135227,5.03000020980835,80,NO,NO
52,3,2017,4056387,5.579999923706055,40,NO,NO
52,3,2017,7029221,6.050000190734863,20,NO,SI
52,3,2017,7149568,5.349999904632568,60,NO,NO
52,3,2017,8751852,4.980000019073486,80,NO,NO
52,3,2017,11114878,5.5,50,NO,NO
52,3,2017,13134564,5.75,30,NO,SI
52,3,2017,14363360,5.150000095367432,70,NO,NO
52,3,2017,15923580,5.079999923706055,70,NO,NO
52,3,2017,17309141,5.599999904632568,40,NO,NO
52,3,2017,17437810,5,80,NO,NO
52,3,2017,17522842,5.329999923706055,60,NO,NO
52,3,2017,18096812,5.550000190734863,50,NO,NO
52,3,2017,18622527,5.199999809265137,70,NO,NO
52,3,2017,18676250,5.329999923706055,60,NO,NO
52,3,2017,19964261,5.230000019073486,60,NO,NO
52,3,2017,22586889,5.630000114440918,40,NO,NO
52,3,2017,22637809,5.230000019073486,60,NO,NO
52,3,2017,23171538,5.550000190734863,50,NO,NO
52,3,2017,23328100,5.550000190734863,50,NO,NO
52,3,2017,23900750,4.929999828338623,80,NO,NO
52,3,2017,25555833,5.079999923706055,70,NO,NO
12716,3,2020,11816384,5.400000095367432,70,NO,NO
4,6,2020,15015110,5.679999828338623,90,NO,NO
7,6,2020,21995700,5.800000190734863,40,NO,NO
12658,3,2020,3106229,5.380000114440918,70,NO,NO
10911,6,2020,4595370,6.03000020980835,30,NO,SI
40230,3,2019,664678,4.929999828338623,100,NO,NO
12716,3,2019,3294232,5.28000020980835,60,NO,NO
7,6,2019,9276421,6.230000019073486,20,NO,SI
1,6,2019,2357448,6.230000019073486,10,SI,NO
7,6,2019,5425790,6.699999809265137,10,SI,NO
7,6,2019,6350292,6.380000114440918,10,SI,NO
1,6,2020,6456528,5.03000020980835,80,NO,NO
10892,3,2020,12606723,6.130000114440918,50,NO,NO
7,6,2019,22947981,6.5,10,SI,NO
1,6,2020,25462946,5.130000114440918,80,NO,NO
7,6,2019,6560034,5.400000095367432,70,NO,NO
7,6,2019,7088293,5.550000190734863,50,NO,NO
1,6,2019,8352180,5.349999904632568,70,NO,NO
7,6,2019,22865806,5.150000095367432,90,NO,NO
52,3,2017,85612,5.349999904632568,60,NO,NO
52,3,2017,952243,4.929999828338623,80,NO,NO
52,3,2017,3905856,6.150000095367432,20,NO,SI
52,3,2017,4381842,5.329999923706055,60,NO,NO
52,3,2017,6502146,5.5,50,NO,NO
52,3,2017,9832510,4.880000114440918,80,NO,NO
52,3,2017,10152282,6.079999923706055,20,NO,SI
52,3,2017,12041385,6,30,NO,SI
52,3,2017,12082242,5.230000019073486,60,NO,NO
52,3,2017,15248328,5.079999923706055,70,NO,NO
52,3,2017,15341632,5.829999923706055,30,NO,SI
52,3,2017,15558454,5.199999809265137,70,NO,NO
52,3,2017,15681606,5.429999828338623,50,NO,NO
52,3,2017,16138373,5.130000114440918,70,NO,NO
52,3,2017,17376956,5.5,50,NO,NO
52,3,2017,22002582,5.230000019073486,60,NO,NO
52,3,2017,22622003,5.380000114440918,60,NO,NO
52,3,2017,22969483,4.78000020980835,80,NO,NO
52,3,2017,2294312,5.78000020980835,30,NO,SI
9077,1,2017,2431782,5.78000020980835,10,SI,SI
52,3,2017,2635361,5.230000019073486,60,NO,NO
52,3,2017,2664449,5.480000019073486,50,NO,NO
52,3,2017,5243792,5.53000020980835,50,NO,NO
52,3,2017,5836124,5.650000095367432,40,NO,NO
52,3,2017,6433402,5.699999809265137,40,NO,NO
52,3,2017,6612693,6.050000190734863,20,NO,SI
52,3,2017,6700993,5.679999828338623,40,NO,NO
52,3,2017,7379469,5.550000190734863,50,NO,NO
52,3,2017,7392025,5.25,60,NO,NO
52,3,2017,7771847,5.880000114440918,30,NO,SI
52,3,2017,9296773,5.829999923706055,30,NO,SI
52,3,2017,9427635,5.449999809265137,50,NO,NO
52,3,2017,10713910,5.630000114440918,40,NO,NO
52,3,2017,11782284,5.349999904632568,60,NO,NO
52,3,2017,12471536,5.130000114440918,70,NO,NO
52,3,2017,12919779,6.230000019073486,20,NO,SI
52,3,2017,14073510,5.179999828338623,70,NO,NO
52,3,2017,14404561,5.53000020980835,50,NO,NO
52,3,2017,14538104,5.75,30,NO,SI
52,3,2017,14639105,5.28000020980835,60,NO,NO
52,3,2017,14717955,6.400000095367432,10,SI,SI
52,3,2017,15141332,5.630000114440918,40,NO,NO
52,3,2017,15371205,5.829999923706055,30,NO,SI
52,3,2017,16021940,6.199999809265137,20,NO,SI
52,3,2017,17151382,5.400000095367432,60,NO,NO
52,3,2017,17494573,5.75,30,NO,SI
52,3,2017,18230713,5.829999923706055,30,NO,SI
52,3,2017,19347675,6.130000114440918,20,NO,SI
52,3,2017,20093024,6.380000114440918,10,SI,SI
52,3,2017,23272109,5.349999904632568,60,NO,NO
52,3,2017,24465638,6.050000190734863,20,NO,SI
52,3,2017,92221,6,30,NO,SI
52,3,2017,9544560,5.199999809265137,70,NO,NO
52,3,2017,11855241,4.900000095367432,80,NO,NO
52,3,2017,12578684,5.550000190734863,50,NO,NO
52,3,2017,13149885,5.5,50,NO,NO
52,3,2017,13643083,5.349999904632568,60,NO,NO
52,3,2017,14541363,5.230000019073486,60,NO,NO
52,3,2017,14625911,5.929999828338623,30,NO,SI
52,3,2017,14856117,5.5,50,NO,NO
52,3,2017,16750035,5.130000114440918,70,NO,NO
52,3,2017,17497176,5.5,50,NO,NO
52,3,2017,19932040,5.550000190734863,50,NO,NO
52,3,2017,20861034,4.800000190734863,80,NO,NO
52,3,2017,21550296,5.150000095367432,70,NO,NO
52,3,2017,21553602,5.099999904632568,70,NO,NO
7,6,2020,19939611,5.880000114440918,30,NO,SI
31295,3,2020,454607,6.349999904632568,30,NO,SI
10892,3,2020,7281129,6.099999904632568,60,NO,NO
56,3,2020,16762275,6.599999904632568,20,NO,SI
52,3,2020,20974049,5.449999809265137,80,NO,NO
17736,3,2020,24709656,6.5,10,SI,NO
10892,3,2019,9463190,5.699999809265137,70,NO,NO
56,3,2019,10253616,6.03000020980835,40,NO,NO
56,3,2019,14381477,5.679999828338623,60,NO,NO
56,3,2020,1892527,5.5,100,NO,NO
32,6,2019,4417900,5.380000114440918,90,NO,NO
7,6,2020,9514470,6.099999904632568,20,NO,SI
8,6,2019,11537237,5,80,NO,NO
30003,3,2019,11744078,5.28000020980835,80,NO,NO
12720,3,2020,11892304,5.099999904632568,80,NO,NO
12716,3,2020,12659159,5.300000190734863,80,NO,NO
12716,3,2019,16592955,5.599999904632568,40,NO,NO
12610,6,2020,17618073,6.199999809265137,20,NO,SI
40230,3,2019,21162626,4.880000114440918,100,NO,NO
4,6,2020,22283297,5.650000095367432,90,NO,NO
12566,3,2019,23228826,5.28000020980835,90,NO,NO
50,3,2019,2193888,5.849999904632568,60,NO,NO
12610,6,2020,6088471,5.53000020980835,70,NO,NO
9489,3,2020,13390957,5.800000190734863,30,NO,SI
4,6,2019,14827355,5.480000019073486,90,NO,NO
7,6,2018,4109587,5.5,60,NO,NO
10892,3,2018,8054981,5.28000020980835,90,NO,NO
12551,2,2018,16183051,6.25,20,NO,SI
1,6,2018,11674888,5.800000190734863,40,NO,NO
10911,6,2018,17020565,5.599999904632568,50,NO,NO
7,6,2018,9369999,5.829999923706055,40,NO,NO
4166,2,2019,15865782,5.230000019073486,70,NO,NO
56,3,2017,6192807,6,40,NO,NO
9502,3,2018,6630788,5.300000190734863,90,NO,NO
30003,3,2017,6441735,5.679999828338623,30,NO,SI
30003,3,2017,6151410,5.730000019073486,30,NO,SI
52,3,2016,6672682,5.25,70,NO,NO
52,3,2016,6672683,5.230000019073486,80,NO,NO
52,3,2016,12802879,5.150000095367432,80,NO,NO
52,3,2016,17393919,5.199999809265137,80,NO,NO
52,3,2016,23187991,5.579999923706055,40,NO,NO
52,3,2016,4267270,5.579999923706055,40,NO,NO
52,3,2016,9659072,6.050000190734863,20,NO,SI
52,3,2016,16519623,5.699999809265137,30,NO,SI
52,3,2016,22502094,6.679999828338623,10,SI,SI
52,3,2016,24237835,6,20,NO,SI
52,3,2016,3563625,5.349999904632568,60,NO,NO
52,3,2016,4043407,5.449999809265137,50,NO,NO
52,3,2016,6928322,5.579999923706055,40,NO,NO
52,3,2016,12593335,5.880000114440918,30,NO,SI
52,3,2016,19268772,5.929999828338623,30,NO,SI
52,3,2016,5073087,5.429999828338623,50,NO,NO
52,3,2016,8562343,5.349999904632568,60,NO,NO
52,3,2016,17577839,5.429999828338623,50,NO,NO
52,3,2016,17884493,5.679999828338623,40,NO,NO
7,6,2019,2359165,5.679999828338623,50,NO,NO
7,6,2019,6940409,5.949999809265137,30,NO,SI
3248,2,2019,12736211,5.679999828338623,40,NO,NO
15,6,2019,16045097,5.75,30,NO,SI
30003,3,2020,3712715,5.079999923706055,100,NO,NO
59,4,2020,24079593,5.679999828338623,90,NO,NO
4,6,2019,4097581,5.400000095367432,100,NO,NO
7,6,2020,19922006,5.03000020980835,90,NO,NO
1,6,2020,23360044,5.630000114440918,40,NO,NO
5,6,2020,15501796,5.099999904632568,100,NO,NO
24790,3,2018,9807783,5.880000114440918,10,SI,NO
10911,6,2019,8298471,5.53000020980835,60,NO,NO
12716,3,2018,13090634,5.230000019073486,60,NO,NO
701,2,2018,13297314,5.449999809265137,30,NO,SI
40230,3,2018,19994762,4.949999809265137,100,NO,NO
7,6,2018,24201827,5.829999923706055,40,NO,NO
7,6,2018,4316840,5.380000114440918,70,NO,NO
12630,3,2018,15187577,5.579999923706055,50,NO,NO
8505,5,2017,17293369,5.550000190734863,50,NO,NO
12716,3,2017,21723777,5.929999828338623,20,NO,SI
52,3,2016,4375472,5.099999904632568,90,NO,NO
52,3,2016,19687520,5.5,50,NO,NO
52,3,2016,23196611,5.329999923706055,70,NO,NO
52,3,2016,18879990,5.329999923706055,70,NO,NO
52,3,2016,10508594,5.400000095367432,60,NO,NO
52,3,2016,17456200,5.349999904632568,60,NO,NO
52,3,2016,23225460,5.880000114440918,30,NO,SI
10638,1,2020,6902892,5.579999923706055,60,NO,NO
10911,6,2019,15882663,5.130000114440918,90,NO,NO
8644,3,2019,21517362,5.28000020980835,50,NO,NO
59,4,2019,21748858,5.730000019073486,80,NO,NO
12716,3,2019,7886233,5.5,40,NO,NO
14538,3,2018,3846009,6.079999923706055,50,NO,NO
12716,3,2018,24879,5.880000114440918,30,NO,SI
25114,3,2018,4355556,6.400000095367432,10,SI,NO
7,6,2018,5081793,5.550000190734863,50,NO,NO
8,6,2019,9213374,5.400000095367432,50,NO,NO
10892,3,2018,21683276,5.550000190734863,70,NO,NO
97,1,2018,13542607,6.050000190734863,20,NO,SI
12547,3,2018,16473817,6.050000190734863,40,NO,NO
45,3,2019,7767484,5,100,NO,NO
7,6,2018,13051537,5.329999923706055,70,NO,NO
10911,6,2018,14261155,5.300000190734863,70,NO,NO
1,6,2019,15445727,6.079999923706055,20,NO,SI
12716,3,2019,6350057,5.369999885559082,50,NO,NO
1,6,2018,7468089,5.900000095367432,30,NO,SI
1,6,2020,8402546,5.179999828338623,70,NO,NO
12716,3,2018,13683971,5.849999904632568,30,NO,SI
32,6,2018,14985198,4.929999828338623,100,NO,NO
10911,6,2018,17579618,5.679999828338623,40,NO,NO
25,6,2019,20743636,5.230000019073486,90,NO,NO
7,6,2019,22187462,5.699999809265137,40,NO,NO
12603,3,2017,1375962,5.699999809265137,60,NO,NO
12720,3,2017,3525483,6.349999904632568,10,SI,SI
7,2,2017,14973664,5.300000190734863,60,NO,NO
30003,3,2017,2152447,6.130000114440918,10,SI,SI
1,2,2017,4374600,5.5,40,NO,NO
8498,2,2017,7563521,5.5,40,NO,NO
10911,2,2017,16384893,5.050000190734863,90,NO,NO
7,2,2017,17007902,5,80,NO,NO
40230,3,2017,18250666,5.230000019073486,30,NO,SI
12716,3,2017,18590627,5.78000020980835,30,NO,SI
12547,3,2017,18794139,5.380000114440918,80,NO,NO
12547,3,2017,19256679,5.599999904632568,60,NO,NO
124,1,2017,19315825,5.329999923706055,50,NO,NO
15,6,2018,4134725,5.630000114440918,40,NO,NO
220,1,2017,4164560,5.730000019073486,30,NO,SI
10911,2,2017,12246636,5.579999923706055,50,NO,NO
1,2,2017,14607536,5.800000190734863,20,NO,SI
